timestamp_kst,date_kst,place_id,place_name,keyword,rank
2026-04-20 13:18:21,2026-04-20,1094913642,원수산 삼덕,삼덕동 맛집,
2026-04-20 13:18:21,2026-04-20,1094913642,원수산 삼덕,삼덕동 횟집,
2026-04-20 13:18:21,2026-04-20,1480703327,원수산 수성못,수성구 횟집,
2026-04-20 13:18:21,2026-04-20,2039347115,낙원물회식당,수성구 횟집,
2026-04-20 13:18:21,2026-04-20,1480703327,원수산 수성못,수성못 맛집,
2026-04-20 13:18:21,2026-04-20,1480703327,원수산 수성못,수성못 횟집,
2026-04-21 13:10:40,2026-04-21,1094913642,원수산 삼덕,대구 맛집,
2026-04-21 13:10:40,2026-04-21,1480703327,원수산 수성못,대구 맛집,
2026-04-21 13:10:40,2026-04-21,1094913642,원수산 삼덕,대구 방어 맛집,
2026-04-21 13:10:40,2026-04-21,1480703327,원수산 수성못,대구 방어 맛집,
2026-04-21 13:10:40,2026-04-21,1094913642,원수산 삼덕,대구 시내 맛집,
2026-04-21 13:10:40,2026-04-21,1094913642,원수산 삼덕,대구 횟집,
2026-04-21 13:10:40,2026-04-21,1480703327,원수산 수성못,대구 횟집,
2026-04-21 13:10:40,2026-04-21,2039347115,낙원물회식당,대구 횟집,
2026-04-21 13:10:40,2026-04-21,2039347115,낙원물회식당,범어동 맛집,
2026-04-21 13:10:40,2026-04-21,2039347115,낙원물회식당,범어동 횟집,
2026-04-21 13:10:40,2026-04-21,1094913642,원수산 삼덕,삼덕동 맛집,
2026-04-21 13:10:40,2026-04-21,1094913642,원수산 삼덕,삼덕동 횟집,
2026-04-21 13:10:40,2026-04-21,1480703327,원수산 수성못,수성구 횟집,
2026-04-21 13:10:40,2026-04-21,2039347115,낙원물회식당,수성구 횟집,
2026-04-21 13:10:40,2026-04-21,1480703327,원수산 수성못,수성못 맛집,
2026-04-21 13:10:40,2026-04-21,1480703327,원수산 수성못,수성못 횟집,
2026-04-22 12:58:23,2026-04-22,1094913642,원수산 삼덕,대구 맛집,
2026-04-22 12:58:23,2026-04-22,1480703327,원수산 수성못,대구 맛집,
2026-04-22 12:58:23,2026-04-22,1094913642,원수산 삼덕,대구 방어 맛집,
2026-04-22 12:58:23,2026-04-22,1480703327,원수산 수성못,대구 방어 맛집,
2026-04-22 12:58:23,2026-04-22,1094913642,원수산 삼덕,대구 시내 맛집,
2026-04-22 12:58:23,2026-04-22,1094913642,원수산 삼덕,대구 횟집,
2026-04-22 12:58:23,2026-04-22,1480703327,원수산 수성못,대구 횟집,
2026-04-22 12:58:23,2026-04-22,2039347115,낙원물회식당,대구 횟집,
2026-04-22 12:58:23,2026-04-22,2039347115,낙원물회식당,범어동 맛집,
2026-04-22 12:58:23,2026-04-22,2039347115,낙원물회식당,범어동 횟집,
2026-04-22 12:58:23,2026-04-22,1094913642,원수산 삼덕,삼덕동 맛집,
2026-04-22 12:58:23,2026-04-22,1094913642,원수산 삼덕,삼덕동 횟집,
2026-04-22 12:58:23,2026-04-22,1480703327,원수산 수성못,수성구 횟집,
2026-04-22 12:58:23,2026-04-22,2039347115,낙원물회식당,수성구 횟집,
2026-04-22 12:58:23,2026-04-22,1480703327,원수산 수성못,수성못 맛집,
2026-04-22 12:58:23,2026-04-22,1480703327,원수산 수성못,수성못 횟집,
2026-04-23 13:11:54,2026-04-23,1094913642,원수산 삼덕,대구 맛집,
2026-04-23 13:11:54,2026-04-23,1480703327,원수산 수성못,대구 맛집,
2026-04-23 13:11:54,2026-04-23,1094913642,원수산 삼덕,대구 방어 맛집,
2026-04-23 13:11:54,2026-04-23,1480703327,원수산 수성못,대구 방어 맛집,
2026-04-23 13:11:54,2026-04-23,1094913642,원수산 삼덕,대구 시내 맛집,
2026-04-23 13:11:54,2026-04-23,1094913642,원수산 삼덕,대구 횟집,
2026-04-23 13:11:54,2026-04-23,1480703327,원수산 수성못,대구 횟집,
2026-04-23 13:11:54,2026-04-23,2039347115,낙원물회식당,대구 횟집,
2026-04-23 13:11:54,2026-04-23,2039347115,낙원물회식당,범어동 맛집,
2026-04-23 13:11:54,2026-04-23,2039347115,낙원물회식당,범어동 횟집,
2026-04-23 13:11:54,2026-04-23,1094913642,원수산 삼덕,삼덕동 맛집,
2026-04-23 13:11:54,2026-04-23,1094913642,원수산 삼덕,삼덕동 횟집,
2026-04-23 13:11:54,2026-04-23,1480703327,원수산 수성못,수성구 횟집,
2026-04-23 13:11:54,2026-04-23,2039347115,낙원물회식당,수성구 횟집,
2026-04-23 13:11:54,2026-04-23,1480703327,원수산 수성못,수성못 맛집,
2026-04-23 13:11:54,2026-04-23,1480703327,원수산 수성못,수성못 횟집,
2026-04-24 13:16:21,2026-04-24,1094913642,원수산 삼덕,대구 맛집,
2026-04-24 13:16:21,2026-04-24,1480703327,원수산 수성못,대구 맛집,
2026-04-24 13:16:21,2026-04-24,1094913642,원수산 삼덕,대구 방어 맛집,
2026-04-24 13:16:21,2026-04-24,1480703327,원수산 수성못,대구 방어 맛집,
2026-04-24 13:16:21,2026-04-24,1094913642,원수산 삼덕,대구 시내 맛집,
2026-04-24 13:16:21,2026-04-24,1094913642,원수산 삼덕,대구 횟집,
2026-04-24 13:16:21,2026-04-24,1480703327,원수산 수성못,대구 횟집,
2026-04-24 13:16:21,2026-04-24,2039347115,낙원물회식당,대구 횟집,
2026-04-24 13:16:21,2026-04-24,2039347115,낙원물회식당,범어동 맛집,
2026-04-24 13:16:21,2026-04-24,2039347115,낙원물회식당,범어동 횟집,
2026-04-24 13:16:21,2026-04-24,1094913642,원수산 삼덕,삼덕동 맛집,
2026-04-24 13:16:21,2026-04-24,1094913642,원수산 삼덕,삼덕동 횟집,
2026-04-24 13:16:21,2026-04-24,1480703327,원수산 수성못,수성구 횟집,
2026-04-24 13:16:21,2026-04-24,2039347115,낙원물회식당,수성구 횟집,
2026-04-24 13:16:21,2026-04-24,1480703327,원수산 수성못,수성못 맛집,
2026-04-24 13:16:21,2026-04-24,1480703327,원수산 수성못,수성못 횟집,
2026-04-25 12:50:44,2026-04-25,1094913642,원수산 삼덕,대구 맛집,
2026-04-25 12:50:44,2026-04-25,1480703327,원수산 수성못,대구 맛집,
2026-04-25 12:50:44,2026-04-25,1094913642,원수산 삼덕,대구 방어 맛집,
2026-04-25 12:50:44,2026-04-25,1480703327,원수산 수성못,대구 방어 맛집,
2026-04-25 12:50:44,2026-04-25,1094913642,원수산 삼덕,대구 시내 맛집,
2026-04-25 12:50:44,2026-04-25,1094913642,원수산 삼덕,대구 횟집,
2026-04-25 12:50:44,2026-04-25,1480703327,원수산 수성못,대구 횟집,
2026-04-25 12:50:44,2026-04-25,2039347115,낙원물회식당,대구 횟집,
2026-04-25 12:50:44,2026-04-25,2039347115,낙원물회식당,범어동 맛집,
2026-04-25 12:50:44,2026-04-25,2039347115,낙원물회식당,범어동 횟집,
2026-04-25 12:50:44,2026-04-25,1094913642,원수산 삼덕,삼덕동 맛집,
2026-04-25 12:50:44,2026-04-25,1094913642,원수산 삼덕,삼덕동 횟집,
2026-04-25 12:50:44,2026-04-25,1480703327,원수산 수성못,수성구 횟집,
2026-04-25 12:50:44,2026-04-25,2039347115,낙원물회식당,수성구 횟집,
2026-04-25 12:50:44,2026-04-25,1480703327,원수산 수성못,수성못 맛집,
2026-04-25 12:50:44,2026-04-25,1480703327,원수산 수성못,수성못 횟집,
2026-04-26 13:21:30,2026-04-26,1094913642,원수산 삼덕,대구 맛집,
2026-04-26 13:21:30,2026-04-26,1480703327,원수산 수성못,대구 맛집,
2026-04-26 13:21:30,2026-04-26,1094913642,원수산 삼덕,대구 방어 맛집,
2026-04-26 13:21:30,2026-04-26,1480703327,원수산 수성못,대구 방어 맛집,
2026-04-26 13:21:30,2026-04-26,1094913642,원수산 삼덕,대구 시내 맛집,
2026-04-26 13:21:30,2026-04-26,1094913642,원수산 삼덕,대구 횟집,
2026-04-26 13:21:30,2026-04-26,1480703327,원수산 수성못,대구 횟집,
2026-04-26 13:21:30,2026-04-26,2039347115,낙원물회식당,대구 횟집,
2026-04-26 13:21:30,2026-04-26,2039347115,낙원물회식당,범어동 맛집,
2026-04-26 13:21:30,2026-04-26,2039347115,낙원물회식당,범어동 횟집,
2026-04-26 13:21:30,2026-04-26,1094913642,원수산 삼덕,삼덕동 맛집,
2026-04-26 13:21:30,2026-04-26,1094913642,원수산 삼덕,삼덕동 횟집,
2026-04-26 13:21:30,2026-04-26,1480703327,원수산 수성못,수성구 횟집,
2026-04-26 13:21:30,2026-04-26,2039347115,낙원물회식당,수성구 횟집,
2026-04-26 13:21:30,2026-04-26,1480703327,원수산 수성못,수성못 맛집,
2026-04-26 13:21:30,2026-04-26,1480703327,원수산 수성못,수성못 횟집,
2026-04-27 13:29:21,2026-04-27,1094913642,원수산 삼덕,대구 맛집,
2026-04-27 13:29:21,2026-04-27,1480703327,원수산 수성못,대구 맛집,
2026-04-27 13:29:21,2026-04-27,1094913642,원수산 삼덕,대구 방어 맛집,
2026-04-27 13:29:21,2026-04-27,1480703327,원수산 수성못,대구 방어 맛집,
2026-04-27 13:29:21,2026-04-27,1094913642,원수산 삼덕,대구 시내 맛집,
2026-04-27 13:29:21,2026-04-27,1094913642,원수산 삼덕,대구 횟집,
2026-04-27 13:29:21,2026-04-27,1480703327,원수산 수성못,대구 횟집,
2026-04-27 13:29:21,2026-04-27,2039347115,낙원물회식당,대구 횟집,
2026-04-27 13:29:21,2026-04-27,2039347115,낙원물회식당,범어동 맛집,
2026-04-27 13:29:21,2026-04-27,2039347115,낙원물회식당,범어동 횟집,
2026-04-27 13:29:21,2026-04-27,1094913642,원수산 삼덕,삼덕동 맛집,
2026-04-27 13:29:21,2026-04-27,1094913642,원수산 삼덕,삼덕동 횟집,
2026-04-27 13:29:21,2026-04-27,1480703327,원수산 수성못,수성구 횟집,
2026-04-27 13:29:21,2026-04-27,2039347115,낙원물회식당,수성구 횟집,
2026-04-27 13:29:21,2026-04-27,1480703327,원수산 수성못,수성못 맛집,
2026-04-27 13:29:21,2026-04-27,1480703327,원수산 수성못,수성못 횟집,
2026-04-28 13:32:42,2026-04-28,1094913642,원수산 삼덕,대구 맛집,
2026-04-28 13:32:42,2026-04-28,1480703327,원수산 수성못,대구 맛집,
2026-04-28 13:32:42,2026-04-28,1094913642,원수산 삼덕,대구 방어 맛집,
2026-04-28 13:32:42,2026-04-28,1480703327,원수산 수성못,대구 방어 맛집,
2026-04-28 13:32:42,2026-04-28,1094913642,원수산 삼덕,대구 시내 맛집,
2026-04-28 13:32:42,2026-04-28,1094913642,원수산 삼덕,대구 횟집,
2026-04-28 13:32:42,2026-04-28,1480703327,원수산 수성못,대구 횟집,
2026-04-28 13:32:42,2026-04-28,2039347115,낙원물회식당,대구 횟집,
2026-04-28 13:32:42,2026-04-28,2039347115,낙원물회식당,범어동 맛집,
2026-04-28 13:32:42,2026-04-28,2039347115,낙원물회식당,범어동 횟집,
2026-04-28 13:32:42,2026-04-28,1094913642,원수산 삼덕,삼덕동 맛집,
2026-04-28 13:32:42,2026-04-28,1094913642,원수산 삼덕,삼덕동 횟집,
2026-04-28 13:32:42,2026-04-28,1480703327,원수산 수성못,수성구 횟집,
2026-04-28 13:32:42,2026-04-28,2039347115,낙원물회식당,수성구 횟집,
2026-04-28 13:32:42,2026-04-28,1480703327,원수산 수성못,수성못 맛집,
2026-04-28 13:32:42,2026-04-28,1480703327,원수산 수성못,수성못 횟집,
2026-04-29 13:27:51,2026-04-29,1094913642,원수산 삼덕,대구 맛집,
2026-04-29 13:27:51,2026-04-29,1480703327,원수산 수성못,대구 맛집,
2026-04-29 13:27:51,2026-04-29,1094913642,원수산 삼덕,대구 방어 맛집,
2026-04-29 13:27:51,2026-04-29,1480703327,원수산 수성못,대구 방어 맛집,
2026-04-29 13:27:51,2026-04-29,1094913642,원수산 삼덕,대구 시내 맛집,
2026-04-29 13:27:51,2026-04-29,1094913642,원수산 삼덕,대구 횟집,
2026-04-29 13:27:51,2026-04-29,1480703327,원수산 수성못,대구 횟집,
2026-04-29 13:27:51,2026-04-29,2039347115,낙원물회식당,대구 횟집,
2026-04-29 13:27:51,2026-04-29,2039347115,낙원물회식당,범어동 맛집,
2026-04-29 13:27:51,2026-04-29,2039347115,낙원물회식당,범어동 횟집,
2026-04-29 13:27:51,2026-04-29,1094913642,원수산 삼덕,삼덕동 맛집,
2026-04-29 13:27:51,2026-04-29,1094913642,원수산 삼덕,삼덕동 횟집,
2026-04-29 13:27:51,2026-04-29,1480703327,원수산 수성못,수성구 횟집,
2026-04-29 13:27:51,2026-04-29,2039347115,낙원물회식당,수성구 횟집,
2026-04-29 13:27:51,2026-04-29,1480703327,원수산 수성못,수성못 맛집,
2026-04-29 13:27:51,2026-04-29,1480703327,원수산 수성못,수성못 횟집,
2026-04-30 13:30:36,2026-04-30,1094913642,원수산 삼덕,대구 맛집,
2026-04-30 13:30:36,2026-04-30,1480703327,원수산 수성못,대구 맛집,
2026-04-30 13:30:36,2026-04-30,1094913642,원수산 삼덕,대구 방어 맛집,
2026-04-30 13:30:36,2026-04-30,1480703327,원수산 수성못,대구 방어 맛집,
2026-04-30 13:30:36,2026-04-30,1094913642,원수산 삼덕,대구 시내 맛집,
2026-04-30 13:30:36,2026-04-30,1094913642,원수산 삼덕,대구 횟집,
2026-04-30 13:30:36,2026-04-30,1480703327,원수산 수성못,대구 횟집,
2026-04-30 13:30:36,2026-04-30,2039347115,낙원물회식당,대구 횟집,
2026-04-30 13:30:36,2026-04-30,2039347115,낙원물회식당,범어동 맛집,
2026-04-30 13:30:36,2026-04-30,2039347115,낙원물회식당,범어동 횟집,
2026-04-30 13:30:36,2026-04-30,1094913642,원수산 삼덕,삼덕동 맛집,
2026-04-30 13:30:36,2026-04-30,1094913642,원수산 삼덕,삼덕동 횟집,
2026-04-30 13:30:36,2026-04-30,1480703327,원수산 수성못,수성구 횟집,
2026-04-30 13:30:36,2026-04-30,2039347115,낙원물회식당,수성구 횟집,
2026-04-30 13:30:36,2026-04-30,1480703327,원수산 수성못,수성못 맛집,
2026-04-30 13:30:36,2026-04-30,1480703327,원수산 수성못,수성못 횟집,
2026-05-01 13:48:05,2026-05-01,1094913642,원수산 삼덕,대구 맛집,
2026-05-01 13:48:05,2026-05-01,1480703327,원수산 수성못,대구 맛집,
2026-05-01 13:48:05,2026-05-01,1094913642,원수산 삼덕,대구 방어 맛집,
2026-05-01 13:48:05,2026-05-01,1480703327,원수산 수성못,대구 방어 맛집,
2026-05-01 13:48:05,2026-05-01,1094913642,원수산 삼덕,대구 시내 맛집,
2026-05-01 13:48:05,2026-05-01,1094913642,원수산 삼덕,대구 횟집,
2026-05-01 13:48:05,2026-05-01,1480703327,원수산 수성못,대구 횟집,
2026-05-01 13:48:05,2026-05-01,2039347115,낙원물회식당,대구 횟집,
2026-05-01 13:48:05,2026-05-01,2039347115,낙원물회식당,범어동 맛집,
2026-05-01 13:48:05,2026-05-01,2039347115,낙원물회식당,범어동 횟집,
2026-05-01 13:48:05,2026-05-01,1094913642,원수산 삼덕,삼덕동 맛집,
2026-05-01 13:48:05,2026-05-01,1094913642,원수산 삼덕,삼덕동 횟집,
2026-05-01 13:48:05,2026-05-01,1480703327,원수산 수성못,수성구 횟집,
2026-05-01 13:48:05,2026-05-01,2039347115,낙원물회식당,수성구 횟집,
2026-05-01 13:48:05,2026-05-01,1480703327,원수산 수성못,수성못 맛집,
2026-05-01 13:48:05,2026-05-01,1480703327,원수산 수성못,수성못 횟집,
2026-05-02 13:17:23,2026-05-02,1094913642,원수산 삼덕,대구 맛집,
2026-05-02 13:17:23,2026-05-02,1480703327,원수산 수성못,대구 맛집,
2026-05-02 13:17:23,2026-05-02,1094913642,원수산 삼덕,대구 방어 맛집,
2026-05-02 13:17:23,2026-05-02,1480703327,원수산 수성못,대구 방어 맛집,
2026-05-02 13:17:23,2026-05-02,1094913642,원수산 삼덕,대구 시내 맛집,
2026-05-02 13:17:23,2026-05-02,1094913642,원수산 삼덕,대구 횟집,
2026-05-02 13:17:23,2026-05-02,1480703327,원수산 수성못,대구 횟집,
2026-05-02 13:17:23,2026-05-02,2039347115,낙원물회식당,대구 횟집,
2026-05-02 13:17:23,2026-05-02,2039347115,낙원물회식당,범어동 맛집,
2026-05-02 13:17:23,2026-05-02,2039347115,낙원물회식당,범어동 횟집,
2026-05-02 13:17:23,2026-05-02,1094913642,원수산 삼덕,삼덕동 맛집,
2026-05-02 13:17:23,2026-05-02,1094913642,원수산 삼덕,삼덕동 횟집,
2026-05-02 13:17:23,2026-05-02,1480703327,원수산 수성못,수성구 횟집,
2026-05-02 13:17:23,2026-05-02,2039347115,낙원물회식당,수성구 횟집,
2026-05-02 13:17:23,2026-05-02,1480703327,원수산 수성못,수성못 맛집,
2026-05-02 13:17:23,2026-05-02,1480703327,원수산 수성못,수성못 횟집,
2026-05-03 13:39:10,2026-05-03,1094913642,원수산 삼덕,대구 맛집,
2026-05-03 13:39:10,2026-05-03,1480703327,원수산 수성못,대구 맛집,
2026-05-03 13:39:10,2026-05-03,1094913642,원수산 삼덕,대구 방어 맛집,
2026-05-03 13:39:10,2026-05-03,1480703327,원수산 수성못,대구 방어 맛집,
2026-05-03 13:39:10,2026-05-03,1094913642,원수산 삼덕,대구 시내 맛집,
2026-05-03 13:39:10,2026-05-03,1094913642,원수산 삼덕,대구 횟집,
2026-05-03 13:39:10,2026-05-03,1480703327,원수산 수성못,대구 횟집,
2026-05-03 13:39:10,2026-05-03,2039347115,낙원물회식당,대구 횟집,
2026-05-03 13:39:10,2026-05-03,2039347115,낙원물회식당,범어동 맛집,
2026-05-03 13:39:10,2026-05-03,2039347115,낙원물회식당,범어동 횟집,
2026-05-03 13:39:10,2026-05-03,1094913642,원수산 삼덕,삼덕동 맛집,
2026-05-03 13:39:10,2026-05-03,1094913642,원수산 삼덕,삼덕동 횟집,
2026-05-03 13:39:10,2026-05-03,1480703327,원수산 수성못,수성구 횟집,
2026-05-03 13:39:10,2026-05-03,2039347115,낙원물회식당,수성구 횟집,
2026-05-03 13:39:10,2026-05-03,1480703327,원수산 수성못,수성못 맛집,
2026-05-03 13:39:10,2026-05-03,1480703327,원수산 수성못,수성못 횟집,
2026-05-04 13:38:43,2026-05-04,1094913642,원수산 삼덕,대구 맛집,
2026-05-04 13:38:43,2026-05-04,1480703327,원수산 수성못,대구 맛집,
2026-05-04 13:38:43,2026-05-04,1094913642,원수산 삼덕,대구 방어 맛집,
2026-05-04 13:38:43,2026-05-04,1480703327,원수산 수성못,대구 방어 맛집,
2026-05-04 13:38:43,2026-05-04,1094913642,원수산 삼덕,대구 시내 맛집,
2026-05-04 13:38:43,2026-05-04,1094913642,원수산 삼덕,대구 횟집,
2026-05-04 13:38:43,2026-05-04,1480703327,원수산 수성못,대구 횟집,
2026-05-04 13:38:43,2026-05-04,2039347115,낙원물회식당,대구 횟집,
2026-05-04 13:38:43,2026-05-04,2039347115,낙원물회식당,범어동 맛집,
2026-05-04 13:38:43,2026-05-04,2039347115,낙원물회식당,범어동 횟집,
2026-05-04 13:38:43,2026-05-04,1094913642,원수산 삼덕,삼덕동 맛집,
2026-05-04 13:38:43,2026-05-04,1094913642,원수산 삼덕,삼덕동 횟집,
2026-05-04 13:38:43,2026-05-04,1480703327,원수산 수성못,수성구 횟집,
2026-05-04 13:38:43,2026-05-04,2039347115,낙원물회식당,수성구 횟집,
2026-05-04 13:38:43,2026-05-04,1480703327,원수산 수성못,수성못 맛집,
2026-05-04 13:38:43,2026-05-04,1480703327,원수산 수성못,수성못 횟집,
2026-05-05 13:14:51,2026-05-05,1094913642,원수산 삼덕,대구 맛집,
2026-05-05 13:14:51,2026-05-05,1480703327,원수산 수성못,대구 맛집,
2026-05-05 13:14:51,2026-05-05,1094913642,원수산 삼덕,대구 방어 맛집,
2026-05-05 13:14:51,2026-05-05,1480703327,원수산 수성못,대구 방어 맛집,
2026-05-05 13:14:51,2026-05-05,1094913642,원수산 삼덕,대구 시내 맛집,
2026-05-05 13:14:51,2026-05-05,1094913642,원수산 삼덕,대구 횟집,
2026-05-05 13:14:51,2026-05-05,1480703327,원수산 수성못,대구 횟집,
2026-05-05 13:14:51,2026-05-05,2039347115,낙원물회식당,대구 횟집,
2026-05-05 13:14:51,2026-05-05,2039347115,낙원물회식당,범어동 맛집,
2026-05-05 13:14:51,2026-05-05,2039347115,낙원물회식당,범어동 횟집,
2026-05-05 13:14:51,2026-05-05,1094913642,원수산 삼덕,삼덕동 맛집,
2026-05-05 13:14:51,2026-05-05,1094913642,원수산 삼덕,삼덕동 횟집,
2026-05-05 13:14:51,2026-05-05,1480703327,원수산 수성못,수성구 횟집,
2026-05-05 13:14:51,2026-05-05,2039347115,낙원물회식당,수성구 횟집,
2026-05-05 13:14:51,2026-05-05,1480703327,원수산 수성못,수성못 맛집,
2026-05-05 13:14:51,2026-05-05,1480703327,원수산 수성못,수성못 횟집,
2026-05-06 13:32:22,2026-05-06,1094913642,원수산 삼덕,대구 맛집,
